spA	spB	mya	pct_id	clade
cbisopulc	drastglyc	476.33554991750003	54.86725663716814	Viridiplantae
cbisopulc	drchaangu	476.335549918	57.52212389380531	Viridiplantae
cbisopulc	drfilulma	476.335549916	69.04761904761905	Viridiplantae
cbisopulc	drgeuriva	476.3355499135	57.26495726495727	Viridiplantae
cbisopulc	drgeuurba	476.3355499135	57.26495726495727	Viridiplantae
cbisopulc	drhedheli	476.335549915	60.0	Viridiplantae
cbisopulc	drmaldome	476.3355499125	54.95495495495496	Viridiplantae
cbisopulc	drmalsylv	476.3355499125	54.95495495495496	Viridiplantae
cbisopulc	drmedarab	476.33554991750003	58.415841584158414	Viridiplantae
cbisopulc	drparjuda	476.335549915	59.82142857142857	Viridiplantae
cbisopulc	drpotanse	476.335549913	55.55555555555556	Viridiplantae
cbisopulc	drtrifrag	476.33554991750003	58.16326530612245	Viridiplantae
cbisopulc	drurturen	476.335549915	55.85585585585586	Viridiplantae
cbisopulc	laaliplan	476.33554991000005	53.78151260504202	Viridiplantae
cbisopulc	laapodist	476.335549915	55.08474576271186	Viridiplantae
cbisopulc	lalemminu	476.33554990000005	59.25925925925926	Viridiplantae
cbisopulc	lapotnata	476.335549915	59.0	Viridiplantae
cbisopulc	latrimari	476.335549915	58.92857142857143	Viridiplantae
cbisopulc	ldnarossi	476.33554991000005	38.63636363636363	Viridiplantae
cbisopulc	lpbroster	476.335549905	57.01754385964912	Viridiplantae
cbisopulc	lpcardepa	476.33554991000005	55.45454545454545	Viridiplantae
cbisopulc	lpcypfusc	476.335549909	57.94392523364486	Viridiplantae
cbisopulc	lpdigsang	476.33554991000005	56.63716814159292	Viridiplantae
cbisopulc	lpelequin	476.3355499045	58.76288659793814	Viridiplantae
cbisopulc	lperiangu	476.3355499075	56.73076923076923	Viridiplantae
cbisopulc	lphieodor	476.335549908	62.03703703703704	Viridiplantae
cbisopulc	lphorvulg	476.335549905	55.75221238938053	Viridiplantae
cbisopulc	lpjunbufo	476.33554991000005	59.04761904761905	Viridiplantae
cbisopulc	lpjuneffu	476.33554991000005	54.054054054054056	Viridiplantae
cbisopulc	lpjunsqua	476.33554991000005	54.63917525773196	Viridiplantae
cbisopulc	lpleeoryz	476.33554991000005	60.78431372549019	Viridiplantae
cbisopulc	lpluzpall	476.335549905	56.81818181818182	Viridiplantae
cbisopulc	lpluzsylv	476.335549905	58.62068965517241	Viridiplantae
cbisopulc	lpphlprat	476.335549908	56.03448275862069	Viridiplantae
cbisopulc	lpphraust	476.33554991000005	55.85585585585586	Viridiplantae
cbisopulc	lppoachai	476.335549908	60.55045871559633	Viridiplantae
cbisopulc	lppolviri	476.335549908	59.80392156862745	Viridiplantae
cbisopulc	lpschlacu	476.33554990650003	53.7037037037037	Viridiplantae
cbisopulc	lpschtabe	476.33554990650003	53.7037037037037	Viridiplantae
cbisopulc	lpschtriq	476.33554990650003	53.7037037037037	Viridiplantae
cbisopulc	lpscisylv	476.3355499075	58.11965811965812	Viridiplantae
cbisopulc	lpspaemer	476.33554991000005	55.65217391304348	Viridiplantae
cbisopulc	lptricesp	476.335549905	57.27272727272727	Viridiplantae
cbisopulc	lsirifoet	476.33554991000005	43.75	Viridiplantae
cbisopulc	roscan_s	476.335549913	56.52173913043478	Viridiplantae
cbisopulc	ucdunprim	1059.563292995	60.256410256410255	Viridiplantae
cbisopulc	ucmarcocc	1059.563292995	70.47619047619048	Viridiplantae
cbisopulc	ucpycprov	1059.563292995	67.52136752136752	Viridiplantae
cbpolsexa	cbrhyconf	287.86613669999997	88.88888888888889	Viridiplantae
cbpolsexa	cbrhylore	287.86613669999997	90.9090909090909	Viridiplantae
cbpolsexa	cbthutama	287.8661367025	88.88888888888889	Viridiplantae
cbpolsexa	cjherhutc	402.919428695	84.61538461538461	Viridiplantae
cbpolsexa	cmluncruc	402.919428695	84.61538461538461	Viridiplantae
cbpolsexa	cssphgirg	364.56833138	84.0909090909091	Viridiplantae
cbpolsexa	daarcminu	476.335549915	62.96296296296296	Viridiplantae
cbpolsexa	dabalnigr	476.335549915	62.5	Viridiplantae
cbpolsexa	dalinvulg	476.33554992000006	60.97560975609756	Viridiplantae
cbpolsexa	damisoron	476.33554992000006	61.111111111111114	Viridiplantae
cbpolsexa	dapuldyse	476.335549915	52.27272727272727	Viridiplantae
cbpolsexa	dasamnigr	476.335549915	68.62745098039215	Viridiplantae
cbpolsexa	dascugale	476.335549915	66.66666666666667	Viridiplantae
cbpolsexa	dashearve	476.335549915	61.53846153846154	Viridiplantae
cbpolsexa	dasoldulc	476.335549915	65.85365853658537	Viridiplantae
cbpolsexa	dcareserp	476.335549915	58.53658536585366	Viridiplantae
cbpolsexa	dcmoetrin	476.335549915	65.85365853658537	Viridiplantae
cbpolsexa	dcpolavic	476.335549915	53.7037037037037	Viridiplantae
cbpolsexa	dcpoltetr	476.335549915	60.97560975609756	Viridiplantae
cbpolsexa	dcspemari	476.335549915	63.41463414634146	Viridiplantae
cbpolsexa	ddarathal	476.335549918	60.97560975609756	Viridiplantae
cbpolsexa	ddbarvulg	476.335549917	58.53658536585366	Viridiplantae
cbpolsexa	ddcarhirs	476.335549917	60.97560975609756	Viridiplantae
cbpolsexa	ddeuppepu	476.33554991050005	65.85365853658537	Viridiplantae
cbpolsexa	ddhotpalu	476.335549915	48.214285714285715	Viridiplantae
cbpolsexa	ddmerannu	476.33554991050005	61.53846153846154	Viridiplantae
cbpolsexa	ddpopnigr	476.3355499155	65.85365853658537	Viridiplantae
cbpolsexa	dhalnglut	476.3355499125	65.85365853658537	Viridiplantae
cbpolsexa	dhcorcolu	476.3355499125	63.41463414634146	Viridiplantae
cbpolsexa	dhquerobu	476.33554991750003	60.97560975609756	Viridiplantae
cbpolsexa	dmaquvulg	476.33554991000005	61.53846153846154	Viridiplantae
cbpolsexa	dmbervulg	476.33554991000005	63.888888888888886	Viridiplantae
cbpolsexa	dmthaminu	476.33554991000005	66.66666666666667	Viridiplantae
cbpolsexa	drailalti	476.3355499155	58.97435897435897	Viridiplantae
cbpolsexa	drastglyc	476.33554991750003	63.41463414634146	Viridiplantae
cbpolsexa	drchaangu	476.335549918	65.85365853658537	Viridiplantae
cbpolsexa	drfilulma	476.335549916	70.96774193548387	Viridiplantae
cbpolsexa	drgeuriva	476.3355499135	68.29268292682927	Viridiplantae
cbpolsexa	drgeuurba	476.3355499135	68.29268292682927	Viridiplantae
cbpolsexa	drhedheli	476.335549915	65.85365853658537	Viridiplantae
cbpolsexa	drmaldome	476.3355499125	63.63636363636363	Viridiplantae
cbpolsexa	drmalsylv	476.3355499125	63.63636363636363	Viridiplantae
cbpolsexa	drmedarab	476.33554991750003	56.86274509803921	Viridiplantae
cbpolsexa	drparjuda	476.335549915	63.41463414634146	Viridiplantae
cbpolsexa	drpotanse	476.335549913	70.73170731707317	Viridiplantae
cbpolsexa	drtrifrag	476.33554991750003	59.57446808510638	Viridiplantae
cbpolsexa	drurturen	476.335549915	58.53658536585366	Viridiplantae
cbpolsexa	laaliplan	476.33554991000005	58.97435897435897	Viridiplantae
cbpolsexa	laapodist	476.335549915	64.1025641025641	Viridiplantae
cbpolsexa	lalemminu	476.33554990000005	56.09756097560975	Viridiplantae
cbpolsexa	lapotnata	476.335549915	62.22222222222222	Viridiplantae
cbpolsexa	latrimari	476.335549915	60.37735849056604	Viridiplantae
cbpolsexa	ldnarossi	476.33554991000005	34.78260869565217	Viridiplantae
cbpolsexa	lpbroster	476.335549905	58.97435897435897	Viridiplantae
cbpolsexa	lpcardepa	476.33554991000005	62.5	Viridiplantae
cbpolsexa	lpcypfusc	476.335549909	58.490566037735846	Viridiplantae
cbpolsexa	lpdigsang	476.33554991000005	64.1025641025641	Viridiplantae
cbpolsexa	lpelequin	476.3355499045	68.42105263157895	Viridiplantae
cbpolsexa	lperiangu	476.3355499075	66.66666666666667	Viridiplantae
cbpolsexa	lphieodor	476.335549908	64.1025641025641	Viridiplantae
cbpolsexa	lphorvulg	476.335549905	61.53846153846154	Viridiplantae
cbpolsexa	lpjunbufo	476.33554991000005	55.26315789473684	Viridiplantae
cbpolsexa	lpjuneffu	476.33554991000005	55.26315789473684	Viridiplantae
cbpolsexa	lpjunsqua	476.33554991000005	45.23809523809524	Viridiplantae
cbpolsexa	lpleeoryz	476.33554991000005	66.66666666666667	Viridiplantae
cbpolsexa	lpluzpall	476.335549905	55.0	Viridiplantae
cbpolsexa	lpluzsylv	476.335549905	66.66666666666667	Viridiplantae
cbpolsexa	lpphlprat	476.335549908	58.333333333333336	Viridiplantae
cbpolsexa	lpphraust	476.33554991000005	51.92307692307692	Viridiplantae
cbpolsexa	lppoachai	476.335549908	64.1025641025641	Viridiplantae
cbpolsexa	lppolviri	476.335549908	66.66666666666667	Viridiplantae
cbpolsexa	lpschlacu	476.33554990650003	62.5	Viridiplantae
cbpolsexa	lpschtabe	476.33554990650003	62.5	Viridiplantae
cbpolsexa	lpschtriq	476.33554990650003	55.76923076923077	Viridiplantae
cbpolsexa	lpscisylv	476.3355499075	69.23076923076923	Viridiplantae
cbpolsexa	lpspaemer	476.33554991000005	66.66666666666667	Viridiplantae
cbpolsexa	lptricesp	476.335549905	65.625	Viridiplantae
cbpolsexa	lsirifoet	476.33554991000005	22.5	Viridiplantae
cbpolsexa	roscan_s	476.335549913	69.23076923076923	Viridiplantae
cbpolsexa	ucmarcocc	1059.563292995	70.37037037037037	Viridiplantae
cbpolsexa	ucpycprov	1059.563292995	80.0	Viridiplantae
cbrhyconf	cbrhylore	53.815652400000005	93.10344827586206	Viridiplantae
cbrhyconf	cbthutama	53.8156524025	94.77611940298507	Viridiplantae
cbrhyconf	cjherhutc	402.919428695	57.142857142857146	Viridiplantae
cbrhyconf	cmluncruc	402.919428695	65.13761467889908	Viridiplantae
cbrhyconf	cssphgirg	364.56833138	73.39449541284404	Viridiplantae
cbrhyconf	daarcminu	476.335549915	57.391304347826086	Viridiplantae
cbrhyconf	dabalnigr	476.335549915	58.62068965517241	Viridiplantae
cbrhyconf	dalinvulg	476.33554992	56.03448275862069	Viridiplantae
cbrhyconf	damisoron	476.33554992	59.25925925925926	Viridiplantae
cbrhyconf	dapuldyse	476.335549915	53.333333333333336	Viridiplantae
cbrhyconf	dasamnigr	476.335549915	59.130434782608695	Viridiplantae
cbrhyconf	dascugale	476.335549915	56.03448275862069	Viridiplantae
cbrhyconf	dashearve	476.335549915	58.4070796460177	Viridiplantae
cbrhyconf	dasoldulc	476.335549915	45.63106796116505	Viridiplantae
cbrhyconf	dcareserp	476.335549915	53.84615384615385	Viridiplantae
cbrhyconf	dcmoetrin	476.335549915	55.932203389830505	Viridiplantae
cbrhyconf	dcpolavic	476.335549915	57.142857142857146	Viridiplantae
cbrhyconf	dcpoltetr	476.335549915	57.42574257425743	Viridiplantae
cbrhyconf	dcspemari	476.335549915	60.526315789473685	Viridiplantae
cbrhyconf	ddarathal	476.33554991799997	56.63716814159292	Viridiplantae
cbrhyconf	ddbarvulg	476.335549917	54.464285714285715	Viridiplantae
cbrhyconf	ddcarhirs	476.335549917	56.36363636363637	Viridiplantae
cbrhyconf	ddeuppepu	476.3355499105	57.01754385964912	Viridiplantae
cbrhyconf	ddhotpalu	476.335549915	53.91304347826087	Viridiplantae
cbrhyconf	ddmerannu	476.3355499105	57.01754385964912	Viridiplantae
cbrhyconf	ddpopnigr	476.3355499155	55.08474576271186	Viridiplantae
cbrhyconf	dhalnglut	476.3355499125	59.64912280701754	Viridiplantae
cbrhyconf	dhcorcolu	476.3355499125	54.76190476190476	Viridiplantae
cbrhyconf	dhquerobu	476.3355499175	50.0	Viridiplantae
cbrhyconf	dmaquvulg	476.33554991	63.63636363636363	Viridiplantae
cbrhyconf	dmbervulg	476.33554991	56.75675675675676	Viridiplantae
cbrhyconf	dmthaminu	476.33554991	62.61682242990654	Viridiplantae
cbrhyconf	drailalti	476.3355499155	50.87719298245614	Viridiplantae
cbrhyconf	drastglyc	476.3355499175	54.86725663716814	Viridiplantae
cbrhyconf	drchaangu	476.33554991799997	55.26315789473684	Viridiplantae
cbrhyconf	drfilulma	476.335549916	69.04761904761905	Viridiplantae
cbrhyconf	drgeuriva	476.3355499135	57.26495726495727	Viridiplantae
cbrhyconf	drgeuurba	476.3355499135	57.26495726495727	Viridiplantae
cbrhyconf	drhedheli	476.335549915	60.95238095238095	Viridiplantae
cbrhyconf	drmaldome	476.3355499125	55.85585585585586	Viridiplantae
cbrhyconf	drmalsylv	476.3355499125	55.85585585585586	Viridiplantae
cbrhyconf	drmedarab	476.3355499175	58.415841584158414	Viridiplantae
cbrhyconf	drparjuda	476.335549915	59.29203539823009	Viridiplantae
cbrhyconf	drpotanse	476.335549913	54.23728813559322	Viridiplantae
cbrhyconf	drtrifrag	476.3355499175	58.16326530612245	Viridiplantae
cbrhyconf	drurturen	476.335549915	54.95495495495496	Viridiplantae
cbrhyconf	laaliplan	476.33554991	52.5	Viridiplantae
cbrhyconf	laapodist	476.335549915	51.260504201680675	Viridiplantae
cbrhyconf	lalemminu	476.3355499	58.71559633027523	Viridiplantae
cbrhyconf	lapotnata	476.335549915	59.40594059405941	Viridiplantae
cbrhyconf	latrimari	476.335549915	57.89473684210526	Viridiplantae
cbrhyconf	ldnarossi	476.33554991	37.362637362637365	Viridiplantae
cbrhyconf	lpbroster	476.335549905	57.01754385964912	Viridiplantae
cbrhyconf	lpcardepa	476.33554991	54.54545454545455	Viridiplantae
cbrhyconf	lpcypfusc	476.33554990899995	57.142857142857146	Viridiplantae
cbrhyconf	lpdigsang	476.33554991	56.14035087719298	Viridiplantae
cbrhyconf	lpelequin	476.3355499045	57.758620689655174	Viridiplantae
cbrhyconf	lperiangu	476.33554990749997	55.76923076923077	Viridiplantae
cbrhyconf	lphieodor	476.33554990799996	60.55045871559633	Viridiplantae
cbrhyconf	lphorvulg	476.335549905	54.86725663716814	Viridiplantae
cbrhyconf	lpjunbufo	476.33554991	59.04761904761905	Viridiplantae
cbrhyconf	lpjuneffu	476.33554991	54.054054054054056	Viridiplantae
cbrhyconf	lpjunsqua	476.33554991	53.608247422680414	Viridiplantae
cbrhyconf	lpleeoryz	476.33554991	61.53846153846154	Viridiplantae
cbrhyconf	lpluzpall	476.335549905	53.40909090909091	Viridiplantae
cbrhyconf	lpluzsylv	476.335549905	58.62068965517241	Viridiplantae
cbrhyconf	lpphlprat	476.33554990799996	56.03448275862069	Viridiplantae
cbrhyconf	lpphraust	476.33554991	55.85585585585586	Viridiplantae
cbrhyconf	lppoachai	476.33554990799996	60.55045871559633	Viridiplantae
cbrhyconf	lppolviri	476.33554990799996	57.28155339805825	Viridiplantae
cbrhyconf	lpschlacu	476.3355499065	52.72727272727273	Viridiplantae
cbrhyconf	lpschtabe	476.3355499065	51.81818181818182	Viridiplantae
cbrhyconf	lpschtriq	476.3355499065	51.75438596491228	Viridiplantae
cbrhyconf	lpscisylv	476.33554990749997	57.26495726495727	Viridiplantae
cbrhyconf	lpspaemer	476.33554991	54.3859649122807	Viridiplantae
cbrhyconf	lptricesp	476.335549905	56.36363636363637	Viridiplantae
cbrhyconf	lsirifoet	476.33554991	45.6140350877193	Viridiplantae
cbrhyconf	roscan_s	476.335549913	55.172413793103445	Viridiplantae
cbrhyconf	ucdunprim	1059.563292995	69.23076923076923	Viridiplantae
cbrhyconf	ucmarcocc	1059.563292995	66.66666666666667	Viridiplantae
cbrhyconf	ucpycprov	1059.563292995	66.94915254237289	Viridiplantae
cbrhylore	cbthutama	11.9590338775	94.77611940298507	Viridiplantae
cbrhylore	cjherhutc	402.919428695	60.204081632653065	Viridiplantae
cbrhylore	cmluncruc	402.919428695	65.13761467889908	Viridiplantae
cbrhylore	cssphgirg	364.56833138	75.92592592592592	Viridiplantae
cbrhylore	daarcminu	476.335549915	56.89655172413793	Viridiplantae
cbrhylore	dabalnigr	476.335549915	58.11965811965812	Viridiplantae
cbrhylore	dalinvulg	476.33554992	55.55555555555556	Viridiplantae
cbrhylore	damisoron	476.33554992	58.71559633027523	Viridiplantae
cbrhylore	dapuldyse	476.335549915	53.333333333333336	Viridiplantae
cbrhylore	dasamnigr	476.335549915	59.550561797752806	Viridiplantae
cbrhylore	dascugale	476.335549915	54.7008547008547	Viridiplantae
cbrhylore	dashearve	476.335549915	57.52212389380531	Viridiplantae
cbrhylore	dasoldulc	476.335549915	46.601941747572816	Viridiplantae
cbrhylore	dcareserp	476.335549915	54.23728813559322	Viridiplantae
cbrhylore	dcmoetrin	476.335549915	55.46218487394958	Viridiplantae
cbrhylore	dcpolavic	476.335549915	58.8235294117647	Viridiplantae
cbrhylore	dcpoltetr	476.335549915	58.62068965517241	Viridiplantae
cbrhylore	dcspemari	476.335549915	60.869565217391305	Viridiplantae
cbrhylore	ddarathal	476.33554991799997	56.14035087719298	Viridiplantae
cbrhylore	ddbarvulg	476.335549917	54.86725663716814	Viridiplantae
cbrhylore	ddcarhirs	476.335549917	55.85585585585586	Viridiplantae
cbrhylore	ddeuppepu	476.3355499105	57.4468085106383	Viridiplantae
cbrhylore	ddhotpalu	476.335549915	52.58620689655172	Viridiplantae
cbrhylore	ddmerannu	476.3355499105	58.26086956521739	Viridiplantae
cbrhylore	ddpopnigr	476.3355499155	55.46218487394958	Viridiplantae
cbrhylore	dhalnglut	476.3355499125	60.0	Viridiplantae
cbrhylore	dhcorcolu	476.3355499125	57.02479338842975	Viridiplantae
cbrhylore	dhquerobu	476.3355499175	51.578947368421055	Viridiplantae
cbrhylore	dmaquvulg	476.33554991	62.72727272727273	Viridiplantae
cbrhylore	dmbervulg	476.33554991	56.75675675675676	Viridiplantae
cbrhylore	dmthaminu	476.33554991	60.74766355140187	Viridiplantae
cbrhylore	drailalti	476.3355499155	50.0	Viridiplantae
cbrhylore	drastglyc	476.3355499175	54.629629629629626	Viridiplantae
cbrhylore	drchaangu	476.33554991799997	56.14035087719298	Viridiplantae
cbrhylore	drfilulma	476.335549916	69.04761904761905	Viridiplantae
cbrhylore	drgeuriva	476.3355499135	57.6271186440678	Viridiplantae
cbrhylore	drgeuurba	476.3355499135	57.6271186440678	Viridiplantae
cbrhylore	drhedheli	476.335549915	60.0	Viridiplantae
cbrhylore	drmaldome	476.3355499125	54.464285714285715	Viridiplantae
cbrhylore	drmalsylv	476.3355499125	54.464285714285715	Viridiplantae
cbrhylore	drmedarab	476.3355499175	58.415841584158414	Viridiplantae
cbrhylore	drparjuda	476.335549915	59.64912280701754	Viridiplantae
cbrhylore	drpotanse	476.335549913	54.621848739495796	Viridiplantae
cbrhylore	drtrifrag	476.3355499175	58.16326530612245	Viridiplantae
cbrhylore	drurturen	476.335549915	54.464285714285715	Viridiplantae
cbrhylore	laaliplan	476.33554991	52.06611570247934	Viridiplantae
cbrhylore	laapodist	476.335549915	53.333333333333336	Viridiplantae
cbrhylore	lalemminu	476.3355499	59.09090909090909	Viridiplantae
cbrhylore	lapotnata	476.335549915	59.40594059405941	Viridiplantae
cbrhylore	latrimari	476.335549915	58.4070796460177	Viridiplantae
cbrhylore	ldnarossi	476.33554991	36.95652173913044	Viridiplantae
cbrhylore	lpbroster	476.335549905	57.01754385964912	Viridiplantae
cbrhylore	lpcardepa	476.33554991	55.056179775280896	Viridiplantae
cbrhylore	lpcypfusc	476.33554990899995	56.043956043956044	Viridiplantae
cbrhylore	lpdigsang	476.33554991	57.01754385964912	Viridiplantae
cbrhylore	lpelequin	476.3355499045	61.8421052631579	Viridiplantae
cbrhylore	lperiangu	476.33554990749997	57.83132530120482	Viridiplantae
cbrhylore	lphieodor	476.33554990799996	62.38532110091743	Viridiplantae
cbrhylore	lphorvulg	476.335549905	55.75221238938053	Viridiplantae
cbrhylore	lpjunbufo	476.33554991	58.333333333333336	Viridiplantae
cbrhylore	lpjuneffu	476.33554991	53.333333333333336	Viridiplantae
cbrhylore	lpjunsqua	476.33554991	54.63917525773196	Viridiplantae
cbrhylore	lpleeoryz	476.33554991	61.36363636363637	Viridiplantae
cbrhylore	lpluzpall	476.335549905	55.223880597014926	Viridiplantae
cbrhylore	lpluzsylv	476.335549905	57.758620689655174	Viridiplantae
cbrhylore	lpphlprat	476.33554990799996	56.48148148148148	Viridiplantae
cbrhylore	lpphraust	476.33554991	55.85585585585586	Viridiplantae
cbrhylore	lppoachai	476.33554990799996	60.55045871559633	Viridiplantae
cbrhylore	lppolviri	476.33554990799996	59.22330097087379	Viridiplantae
cbrhylore	lpschlacu	476.3355499065	54.054054054054056	Viridiplantae
cbrhylore	lpschtabe	476.3355499065	53.153153153153156	Viridiplantae
cbrhylore	lpschtriq	476.3355499065	52.17391304347826	Viridiplantae
cbrhylore	lpscisylv	476.33554990749997	59.375	Viridiplantae
cbrhylore	lpspaemer	476.33554991	55.26315789473684	Viridiplantae
cbrhylore	lptricesp	476.335549905	58.42696629213483	Viridiplantae
cbrhylore	lsirifoet	476.33554991	42.2680412371134	Viridiplantae
cbrhylore	roscan_s	476.335549913	55.55555555555556	Viridiplantae
